steadyClockTime,cvTime,celcius,throttleStatus,clockSpeed
309824294109,,58426,131072,1500345728
309864294534,,57452,131072,1500398464
309900284163,,57452,131072,1500398464
309932302050,,58426,131072,1500398464
309968314105,,57452,131072,1500345728
310004293956,,57939,131072,1500345728
310044303084,,58426,131072,1500398464
310080289750,,57452,131072,1500345728
310116299082,,58426,131072,1500345728
310156288581,,58426,131072,1500345728
310176500541,,59400,131072,1500398464
310208503225,,57452,131072,1500345728
310252292857,,58426,131072,1500345728
310288306337,,59887,131072,1500398464
310320323484,,57452,131072,1500398464
310356296113,,58426,131072,1500345728
310388287297,,58913,131072,1500345728
310424301722,,57939,131072,1500345728
310468305406,,58426,131072,1500345728
310508301257,,58426,131072,1500345728
310536516568,,57939,131072,1500345728
310576300607,,56965,131072,1500398464
310612288254,,57939,131072,1500398464
310648298123,,57452,131072,1500345728
310680288067,,58426,131072,1500345728
310716299455,,58426,131072,1500345728
310752296658,,57939,131072,1500345728
310784283101,,57939,131072,1500345728
310824294193,,59400,131072,1500398464
310856287766,,57939,131072,1500398464
310892330876,,57939,131072,1500345728
310932301467,,57452,131072,1500345728
310972299689,,57939,131072,1500345728
311012300910,,58913,131072,1500398464
311048335316,,57939,131072,1500398464
311088317500,,58426,131072,1500398464
311124289222,,57452,131072,1500345728
311160295999,,57939,131072,1500345728
311196306239,,58426,131072,1500345728
311232288238,,57939,131072,1500345728
311268301440,,57939,131072,1500345728
311304305662,,57452,131072,1500345728
311340293494,,58426,131072,1500398464
311376287327,,58426,131072,1500345728
311412300955,,58426,131072,1500345728
311448296862,,58913,131072,1500398464
311484327898,,57939,131072,1500345728
311516299342,,57452,131072,1500398464
311556339970,,57939,131072,1500398464
311592300044,,57939,131072,1500345728
311632306913,,58426,131072,1500398464
311668328041,,57939,131072,1500345728
311696307337,,58426,131072,1500345728
311732308892,,58426,131072,1500345728
311772302039,,56965,131072,1500345728
311812304168,,58426,131072,1500398464
311844286278,,58913,131072,1500345728
311876292444,,57452,131072,1500345728
311912304665,,58426,131072,1500345728
311948319590,,58426,131072,1500398464
311988287534,,57939,131072,1500345728
312028292848,,58426,131072,1500345728
312045070281,,58426,131072,1500398464
312080281421,,57939,131072,1500398464
312117905805,,58426,131072,1500398464
312160313215,,58426,131072,1500398464
312200296992,,57452,131072,1500345728
312240279306,,57452,131072,1500345728
312272279287,,57939,131072,1500398464
312312342674,,58913,131072,1500345728
312360293155,,57939,131072,1500345728
312396283821,,58426,131072,1500345728
312436288098,,57452,131072,1500398464
312476300986,,58913,131072,1500398464
312516355317,,57452,131072,1500345728
312556279595,,58913,131072,1500345728
312593088565,,57452,131072,1500345728
312632306427,,57939,131072,1500345728
312672331870,,58426,131072,1500345728
312708294184,,57939,131072,1500345728
312744286480,,58426,131072,1500345728
312780301590,,57939,131072,1500345728
312816305978,,57939,131072,1500398464
312856297607,,57939,131072,1500398464
312888294180,,58913,131072,1500345728
312928305698,,57939,131072,1500345728
312960293123,,58426,131072,1500398464
312996328918,,57939,131072,1500398464
313040285640,,58913,131072,1500398464
313076301639,,57452,131072,1500398464
313108299416,,58913,131072,1500398464
313121796654,,58913,131072,1500398464
313135341022,,57939,131072,1500398464
313180331692,,58426,131072,1500398464
313220318488,,58426,131072,1500398464
313264304061,,57939,131072,1500398464
313296311042,,57939,131072,1500345728
313336290504,,58913,131072,1500345728
313376294966,,57939,131072,1500345728
313412285466,,59400,131072,1500345728
313452285428,,58426,131072,1500345728
313492286835,,58426,131072,1500345728
313532279871,,58426,131072,1500398464
313568290611,,58426,131072,1500398464
313600391831,,58426,131072,1500345728
313624517273,,58426,131072,1500398464
313656548161,,57939,131072,1500398464
313696308275,,57939,131072,1500345728
313736297644,,57452,131072,1500345728
313776299292,,58913,131072,1500398464
313816286106,,57939,131072,1500345728
313852298901,,58426,131072,1500345728
313888300604,,57939,131072,1500345728
313924292122,,58426,131072,1500345728
313960306732,,57452,131072,1500345728
314004300287,,58426,131072,1500345728
314044314008,,57939,131072,1500398464
314088297563,,57939,131072,1500345728
314128331173,,57452,131072,1500345728
314164304821,,58913,131072,1500345728
314196294525,,58426,131072,1500345728
314236301264,,57939,131072,1500398464
314276308597,,57939,131072,1500345728
314289721207,,57939,131072,1500398464
314328346873,,57939,131072,1500345728
314364331225,,57939,131072,1500398464
314400303243,,57939,131072,1500398464
314440299242,,57452,131072,1500398464
314476306668,,57452,131072,1500345728
314516300741,,57939,131072,1500345728
314548299963,,58426,131072,1500398464
314576293370,,58426,131072,1500345728
314616293332,,57939,131072,1500398464
314644523439,,58426,131072,1500345728
314672554124,,57452,131072,1500345728
314696554086,,57939,131072,1500398464
314732314793,,57452,131072,1500345728
314768294366,,57939,131072,1500398464
314804287773,,57939,131072,1500345728
314836291939,,58426,131072,1500345728
314872289198,,57939,131072,1500345728
314908303586,,58426,131072,1500345728
314944288660,,58426,131072,1500398464
314976294863,,58426,131072,1500345728
315014468869,,57452,131072,1500398464
315044553432,,58913,131072,1500345728
315080290435,,58426,131072,1500398464
315116304712,,57939,131072,1500398464
315152294082,,58426,131072,1500345728
315188305711,,57939,131072,1500345728
315224286970,,58426,131072,1500345728
315260301840,,57452,131072,1500398464
315296305709,,57939,131072,1500345728
315336301487,,58426,131072,1500345728
315372298912,,58913,131072,1500345728
315408300300,,57939,131072,1500398464
315440289096,,57939,131072,1500398464
315476286781,,57939,131072,1500398464
315512300410,,58426,131072,1500398464
315548296891,,58426,131072,1500345728
315584286298,,58913,131072,1500345728
315615150276,,57452,131072,1500398464
315652340574,,58426,131072,1500345728
315688314833,,58426,131072,1500398464
315716306036,,57452,131072,1500345728
315756303443,,58426,131072,1500345728
315796303794,,59400,131072,1500398464
315832288387,,57939,131072,1500398464
315868293127,,57939,131072,1500345728
315900300996,,58426,131072,1500398464
315932303348,,57939,131072,1500345728
315964322236,,57452,131072,1500345728
316000336643,,58426,131072,1500345728
316036304402,,58426,131072,1500398464
316072321605,,58913,131072,1500345728
316108293216,,58426,131072,1500345728
316144288697,,57939,131072,1500345728
316157765436,,57939,131072,1500345728
316200328529,,57452,131072,1500345728
316236303066,,58913,131072,1500345728
316276314158,,58426,131072,1500345728
316312331972,,57939,131072,1500398464
316348296472,,58913,131072,1500398464
316388301786,,59400,131072,1500345728
316424306452,,58913,131072,1500398464
316464338248,,58426,131072,1500345728
316500329358,,58426,131072,1500345728
316540286433,,58913,131072,1500345728
316576293414,,58426,131072,1500398464
316612298320,,57939,131072,1500398464
316644290820,,58426,131072,1500398464
316680287449,,57452,131072,1500345728
316714362068,,57452,131072,1500345728
316748565759,,58426,131072,1500345728
316792300633,,57939,131072,1500345728
316812502185,,58913,131072,1500398464
316852361891,,57452,131072,1500345728
316892300113,,57452,131072,1500345728
316928302779,,57939,131072,1500398464
316964336519,,58426,131072,1500398464
317000299667,,57939,131072,1500345728
317032288667,,58426,131072,1500345728
317064302222,,58426,131072,1500345728
317100294796,,58426,131072,1500398464
317136307203,,57939,131072,1500398464
317172288629,,58426,131072,1500398464
317204289165,,57939,131072,1500398464
317240289091,,58426,131072,1500345728
317272294998,,57939,131072,1500345728
317312301108,,56965,131072,1500345728
317348295256,,58426,131072,1500345728
317380292200,,57939,131072,1500398464
317417104226,,58426,131072,1500345728
317448286940,,57939,131072,1500345728
317484299773,,57939,131072,1500345728
317520299032,,58426,131072,1500398464
317556308161,,58913,131072,1500398464
317592285291,,58426,131072,1500398464
317628300661,,59400,131072,1500398464
317668285346,,57939,131072,1500345728
317704287734,,58426,131072,1500345728
317744281993,,58426,131072,1500398464
317780498138,,58426,131072,1500398464
317824312084,,57452,131072,1500345728
317864301251,,58426,131072,1500345728
317904303732,,58913,131072,1500345728
317944302713,,57939,131072,1500345728
317984290990,,57939,131072,1500398464
318028299082,,57939,131072,1500345728
318068294934,,58426,131072,1500345728
318108300860,,58426,131072,1500398464
318148296693,,57939,131072,1500345728
318184290544,,57452,131072,1500345728
318216287933,,57939,131072,1500345728
318256290173,,57939,131072,1500345728
318296304154,,57939,131072,1500398464
318328288580,,58426,131072,1500398464
318364301746,,57939,131072,1500345728
318400307635,,57939,131072,1500345728
318428303931,,57939,131072,1500345728
318460283912,,58426,131072,1500345728
318492341078,,58426,131072,1500398464
318528292782,,57452,131072,1500345728
318564306745,,58426,131072,1500398464
318604308152,,58913,131072,1500398464
318640288004,,57939,131072,1500398464
318672291948,,58913,131072,1500398464
318712304206,,58913,131072,1500345728
318744298169,,57939,131072,1500345728
318776556665,,56965,131072,1500345728
318804501351,,58426,131072,1500398464
318844289187,,59400,131072,1500398464
318880287520,,57452,131072,1500398464
318912286853,,58426,131072,1500398464
318948306779,,59400,131072,1500398464
318980335370,,59400,131072,1500398464
319016298482,,57939,131072,1500345728
319052300426,,57939,131072,1500345728
319088306222,,57939,131072,1500398464
319124304740,,56965,131072,1500398464
319164305462,,58426,131072,1500345728
319204300759,,57939,131072,1500345728
319244305203,,58426,131072,1500345728
319284289166,,57452,131072,1500345728
319324291239,,58426,131072,1500398464
319364296906,,57939,131072,1500398464
319404279832,,57939,131072,1500345728
319444306239,,59887,131072,1500398464
319472304775,,58426,131072,1500398464
319512296220,,58426,131072,1500345728
319548328830,,57452,131072,1500398464
319584300441,,57939,131072,1500345728
319624320793,,57939,131072,1500345728
319668303200,,57452,131072,1500398464
319708296219,,57939,131072,1500398464
319748303237,,57939,131072,1500345728
319792299311,,57939,131072,1500398464
319832281200,,58426,131072,1500345728
319872287662,,58426,131072,1500345728
319912286829,,57939,131072,1500398464
319952292162,,57939,131072,1500345728
319992290976,,58426,131072,1500398464
320032295143,,58913,131072,1500345728
320076285606,,57452,131072,1500398464
320116286606,,58913,131072,1500345728
320156286013,,59400,131072,1500345728
320196287087,,58426,131072,1500345728
320236285735,,58913,131072,1500345728
320280285068,,57939,131072,1500345728
320320286253,,58913,131072,1500398464
320360284790,,58426,131072,1500398464
320400285068,,57939,131072,1500398464
320428335252,,58426,131072,1500398464
320472318474,,58913,131072,1500345728
320504283604,,58426,131072,1500345728
320548286771,,57452,131072,1500345728
320584301956,,57939,131072,1500345728
320620309159,,57939,131072,1500345728
320656300344,,58426,131072,1500398464
320692301566,,58913,131072,1500345728
320728307122,,57452,131072,1500398464
320764287844,,57939,131072,1500345728
320796293788,,58913,131072,1500398464
320832514822,,57939,131072,1500398464
320868330862,,58913,131072,1500398464
320908331343,,57939,131072,1500345728
320940293899,,58913,131072,1500398464
320980306547,,58426,131072,1500345728
321012294251,,58913,131072,1500398464
321052312343,,57939,131072,1500345728
321088307065,,58913,131072,1500345728
321120320361,,58913,131072,1500345728
321156289028,,59400,131072,1500398464
321192290806,,58426,131072,1500398464
321224295436,,57939,131072,1500345728
321264300009,,58913,131072,1500345728
321304295102,,57939,131072,1500398464
321348297417,,57939,131072,1500345728
321384306972,,59400,131072,1500398464
321424288158,,58426,131072,1500345728
321464287102,,57939,131072,1500345728
321504287713,,58913,131072,1500398464
321548285991,,58913,131072,1500345728
321592301898,,58426,131072,1500398464
321628293102,,58426,131072,1500398464
321668306009,,58426,131072,1500398464
321704290435,,58913,131072,1500345728
321724568190,,57939,131072,1500345728
321764298009,,57939,131072,1500345728
321796312361,,58913,131072,1500345728
321832293546,,58426,131072,1500398464
321852510247,,59400,131072,1500345728
321880518098,,58913,131072,1500345728
321920303712,,58426,131072,1500345728
321960337860,,58913,131072,1500345728
322000319657,,58426,131072,1500345728
322040295120,,58913,131072,1500398464
322076288342,,57452,131072,1500398464
322108301490,,58426,131072,1500345728
322140320564,,57452,131072,1500345728
322180297268,,57939,131072,1500345728
322220298176,,58913,131072,1500345728
322264278065,,57939,131072,1500398464
322304284213,,57939,131072,1500345728
322340286898,,56965,131072,1500398464
322380289435,,58426,131072,1500345728
322420326490,,56965,131072,1500345728
322460319120,,57939,131072,1500345728
322504288232,,57452,131072,1500345728
322544326379,,59400,131072,1500345728
322580293047,,57452,131072,1500345728
322612295084,,58426,131072,1500345728
322656328324,,57939,131072,1500398464
322700315324,,59400,131072,1500345728
322736303565,,58426,131072,1500398464
322768296676,,58913,131072,1500345728
322800295121,,57939,131072,1500398464
322836298713,,58913,131072,1500398464
322876372916,,57939,131072,1500398464
322924345935,,58913,131072,1500345728
322944511729,,58426,131072,1500398464
322984296029,,58426,131072,1500345728
323020302066,,57452,131072,1500345728
323064297473,,58913,131072,1500345728
