steadyClockTime,cvTime,celcius,throttleStatus,clockSpeed
284093618506,,72549,0,1500398464
284113810504,,72549,0,1500345728
284157622983,,72549,0,1500345728
284189594990,,73036,0,1500398464
284225600623,,73036,0,1500398464
284257595519,,73036,0,1500398464
284293602559,,72549,0,1500398464
284329601192,,73036,0,1500398464
284365590196,,73036,0,1500345728
284397587443,,73523,0,1500398464
284437653201,,72549,0,1500345728
284473611188,,73036,0,1500345728
284509597933,,72549,0,1500398464
284545601456,,72549,0,1500345728
284577593594,,73523,0,1500398464
284613584432,,73036,0,1500345728
284649597233,,73036,0,1500398464
284681639963,,72549,0,1500398464
284725607461,,74010,0,1500398464
284765605851,,72549,0,1500345728
284797607396,,72549,0,1500398464
284833619753,,73036,0,1500345728
284869585943,,73523,0,1500345728
284901993447,,72549,0,1500345728
284929824942,,73036,0,1500398464
284957870731,,72549,0,1500345728
284989847795,,74010,0,1500398464
285025610932,,72549,0,1500398464
285061605529,,73523,0,1500398464
285097603460,,71575,0,1500398464
285129595079,,73036,0,1500398464
285165619843,,72549,0,1500345728
285201593607,,72062,0,1500398464
285233604226,,73036,0,1500398464
285269606823,,73036,0,1500345728
285305601236,,72549,0,1500345728
285341605129,,73523,0,1500345728
285377592486,,72062,0,1500398464
285413602398,,74010,0,1500345728
285445639202,,73036,0,1500398464
285485600964,,74010,0,1500345728
285529621926,,73036,0,1500345728
285561603399,,72549,0,1500345728
285601601864,,73036,0,1500398464
285641600515,,73523,0,1500398464
285681604740,,74010,0,1500345728
285721606816,,72549,0,1500345728
285761600689,,73036,0,1500345728
285805592578,,73036,0,1500345728
285841590750,,73036,0,1500398464
285878393767,,73036,0,1500345728
285917588426,,72549,0,1500345728
285949847747,,73523,0,1500345728
285977907463,,73036,0,1500345728
286005838551,,73523,0,1500398464
286045612482,,73036,0,1500398464
286085631466,,74010,0,1500398464
286125596080,,73036,0,1500345728
286165601138,,72549,0,1500345728
286205593992,,73523,0,1500345728
286225866472,,72549,0,1500345728
286265601218,,73036,0,1500345728
286301598169,,73036,0,1500345728
286341593912,,74010,0,1500345728
286381583434,,73523,0,1500345728
286413598684,,73523,0,1500345728
286449608153,,73036,0,1500345728
286489629545,,73523,0,1500345728
286529599365,,73036,0,1500345728
286569603943,,73036,0,1500345728
286601600231,,72062,0,1500345728
286645601547,,72549,0,1500398464
286685606477,,73523,0,1500398464
286725604407,,73523,0,1500345728
286765599652,,73036,0,1500398464
286805602693,,73036,0,1500345728
286849618620,,73036,0,1500345728
286893595899,,73036,0,1500345728
286933590625,,73036,0,1500345728
286969633317,,73523,0,1500345728
287017636611,,72549,0,1500398464
287057580190,,72549,0,1500398464
287097589860,,73523,0,1500345728
287129587278,,73523,0,1500398464
287173580835,,73036,0,1500345728
287213589783,,74010,0,1500345728
287257584969,,73523,0,1500345728
287297594992,,72549,0,1500398464
287337619588,,73036,0,1500398464
287377598037,,73523,0,1500345728
287417644374,,73523,0,1500345728
287449595274,,72549,0,1500345728
287481596157,,73523,0,1500345728
287517594480,,74010,0,1500398464
287553597137,,71575,0,1500345728
287585605112,,73036,0,1500345728
287621603713,,72549,0,1500398464
287657608296,,73036,0,1500345728
287697588043,,73523,0,1500345728
287729596258,,73523,0,1500345728
287765598730,,72549,0,1500345728
287801606498,,73523,0,1500398464
287833603010,,72549,0,1500398464
287869596389,,73523,0,1500345728
287909600469,,73036,0,1500345728
287949603011,,72549,0,1500345728
287989621868,,73523,0,1500398464
288025837208,,73523,0,1500398464
288061619830,,74010,0,1500345728
288101623132,,72549,0,1500345728
288141598323,,73036,0,1500398464
288181618181,,73036,0,1500345728
288221602816,,73523,0,1500345728
288261600470,,73523,0,1500398464
288301603790,,73523,0,1500345728
288341601888,,72062,0,1500398464
288385583150,,73036,0,1500398464
288425634248,,73036,0,1500398464
288465588681,,73523,0,1500345728
288509583074,,72549,0,1500398464
288553586633,,73523,0,1500398464
288593588641,,73523,0,1500398464
288633587537,,72549,0,1500345728
288665598327,,74497,0,1500345728
288701630763,,73036,0,1500345728
288733603739,,74010,0,1500345728
288777593966,,73036,0,1500345728
288817595010,,74010,0,1500345728
288853586613,,73523,0,1500398464
288893592008,,74010,0,1500398464
288933589793,,72549,0,1500345728
288973590449,,73036,0,1500345728
289013625641,,74010,0,1500345728
289049847056,,73036,0,1500398464
289081829958,,73036,0,1500345728
289125621705,,72549,0,1500398464
289165587194,,73036,0,1500398464
289205613793,,74010,0,1500398464
289245601189,,72549,0,1500398464
289285604733,,72062,0,1500345728
289325602352,,74984,0,1500398464
289365610247,,73036,0,1500398464
289401603647,,74010,0,1500345728
289433593456,,73036,0,1500345728
289473601297,,72549,0,1500345728
289513614510,,73523,0,1500398464
289549620891,,73036,0,1500345728
289589594141,,72549,0,1500345728
289629600186,,73036,0,1500345728
289669582751,,73036,0,1500398464
289705618169,,73036,0,1500345728
289733605557,,72549,0,1500345728
289773603084,,72549,0,1500345728
289809581077,,73036,0,1500345728
289849626326,,73523,0,1500345728
289893672720,,74010,0,1500398464
289909917854,,74010,0,1500398464
289949829215,,73036,0,1500398464
289989592393,,72549,0,1500398464
290029598438,,73036,0,1500398464
290065660079,,73036,0,1500345728
290101599146,,73036,0,1500398464
290133822214,,73036,0,1500345728
290169634209,,72549,0,1500345728
290201599371,,73523,0,1500345728
290237593790,,72549,0,1500345728
290273582598,,72549,0,1500345728
290305624612,,73523,0,1500345728
290337596849,,73036,0,1500345728
290373598934,,74010,0,1500398464
290409594445,,73523,0,1500345728
290445608438,,72549,0,1500345728
290477620583,,72549,0,1500398464
290513599448,,73036,0,1500345728
290549592183,,73523,0,1500345728
290581598587,,73036,0,1500345728
290621606467,,73036,0,1500345728
290657627072,,74010,0,1500345728
290689621680,,73523,0,1500345728
290725594878,,74010,0,1500345728
290761582539,,73036,0,1500345728
290793622851,,73523,0,1500398464
290825601663,,73036,0,1500398464
290861598175,,72549,0,1500345728
290893594320,,73523,0,1500345728
290933595664,,74010,0,1500398464
290965597920,,73523,0,1500398464
291005618004,,73036,0,1500345728
291041603776,,73523,0,1500345728
291069596423,,73523,0,1500345728
291105747305,,73036,0,1500345728
291133831730,,73523,0,1500398464
291161892692,,73036,0,1500345728
291197594985,,73523,0,1500345728
291233633516,,74010,0,1500345728
291269600251,,73523,0,1500398464
291305605412,,73523,0,1500398464
291337594427,,73036,0,1500345728
291377609567,,73036,0,1500345728
291409589934,,72549,0,1500398464
291441602097,,74010,0,1500345728
291481608535,,73523,0,1500345728
291517589734,,74010,0,1500398464
291553611137,,73036,0,1500345728
291589607280,,73036,0,1500398464
291625605572,,73036,0,1500345728
291657591792,,74010,0,1500345728
291693608213,,73036,0,1500345728
291729610783,,73523,0,1500345728
291761589614,,74497,0,1500398464
291797592462,,74010,0,1500345728
291833591087,,74497,0,1500398464
291865628936,,73523,0,1500345728
291901601654,,73036,0,1500345728
291941609573,,73523,0,1500398464
291973603126,,73036,0,1500345728
292013608564,,73523,0,1500345728
292053609408,,73523,0,1500345728
292089647255,,73523,0,1500345728
292125603418,,73036,0,1500345728
292169588371,,73036,0,1500398464
292197867813,,74010,0,1500345728
292233598015,,73036,0,1500345728
292265594606,,74497,0,1500398464
292297603363,,73036,0,1500345728
292337613671,,74497,0,1500345728
292373609592,,74497,0,1500345728
292413609677,,74010,0,1500398464
292453610337,,72549,0,1500345728
292485678150,,73523,0,1500398464
292517595650,,73523,0,1500345728
292553620091,,73036,0,1500398464
292589630643,,74010,0,1500345728
292625605270,,72549,0,1500398464
292661591341,,74010,0,1500345728
292693590599,,73523,0,1500345728
292729600614,,73036,0,1500345728
292765611481,,73523,0,1500345728
292805620883,,73036,0,1500345728
292845608599,,73523,0,1500345728
292885588353,,74010,0,1500345728
292898985906,,73036,0,1500345728
292945629223,,74010,0,1500398464
292985583755,,73523,0,1500345728
293025588361,,73036,0,1500398464
293069615278,,73036,0,1500345728
293105591775,,73036,0,1500345728
293141614438,,73036,0,1500345728
293177618305,,74010,0,1500398464
293209804876,,73036,0,1500345728
293241806542,,73523,0,1500398464
293277601244,,73523,0,1500398464
293313610074,,73523,0,1500345728
293349607960,,73036,0,1500345728
293381587718,,73523,0,1500345728
293417600826,,73523,0,1500345728
293449608622,,74010,0,1500345728
293485592583,,73523,0,1500345728
293521595210,,73036,0,1500345728
293553645710,,73523,0,1500345728
293585597488,,74497,0,1500398464
293621603671,,73036,0,1500345728
293657588725,,74010,0,1500345728
293693596834,,73036,0,1500398464
293725584464,,74010,0,1500345728
293761602147,,72549,0,1500345728
293797596571,,73523,0,1500345728
293837650806,,74010,0,1500345728
293873604138,,73523,0,1500345728
293913589060,,73523,0,1500398464
293953592333,,74497,0,1500345728
293993588532,,74497,0,1500345728
294033589287,,74497,0,1500345728
294073598560,,73523,0,1500345728
294113587778,,73523,0,1500345728
294157588420,,73036,0,1500345728
294197643526,,73523,0,1500345728
294241588150,,73523,0,1500345728
294281581497,,72549,0,1500345728
294317604865,,74497,0,1500345728
294357595713,,73036,0,1500345728
294397602134,,74010,0,1500345728
294429585857,,74010,0,1500398464
294461587876,,73523,0,1500345728
294501586725,,74010,0,1500345728
294541590073,,73523,0,1500398464
294585591790,,74010,0,1500345728
294625590269,,73036,0,1500345728
294665586488,,73036,0,1500398464
294705605855,,72549,0,1500345728
294745603704,,74010,0,1500345728
294781623870,,72549,0,1500345728
294813624352,,73523,0,1500398464
294853624683,,74010,0,1500345728
294893589272,,73036,0,1500345728
294933604917,,73523,0,1500345728
294973588655,,73036,0,1500398464
294993800142,,73523,0,1500345728
295033581401,,73523,0,1500398464
295065590494,,74010,0,1500345728
295109587174,,74010,0,1500345728
295149594190,,73036,0,1500345728
295181580654,,74010,0,1500345728
295217610616,,73523,0,1500345728
295253788595,,74010,0,1500398464
295285800651,,73036,0,1500345728
295329595352,,74010,0,1500398464
295369585497,,74497,0,1500345728
295405610792,,74497,0,1500398464
295441600606,,74497,0,1500345728
295477595884,,74497,0,1500345728
295509591887,,73036,0,1500398464
295549600366,,74010,0,1500345728
295589604531,,73523,0,1500398464
295629592548,,73036,0,1500398464
295673605359,,73523,0,1500398464
295713594802,,74497,0,1500398464
295741591325,,74010,0,1500398464
295777602492,,73523,0,1500345728
295821598710,,73523,0,1500345728
295857610988,,73036,0,1500345728
295893607044,,73036,0,1500398464
295937598540,,73036,0,1500345728
295973886834,,73523,0,1500398464
296005598098,,73036,0,1500345728
296041609358,,73036,0,1500345728
296081583579,,74010,0,1500398464
296117632041,,74497,0,1500398464
296157590318,,73036,0,1500345728
296197598983,,73523,0,1500345728
296241635330,,73036,0,1500398464
296285620697,,74497,0,1500345728
296333588747,,73523,0,1500345728
296373598153,,73036,0,1500398464
296405622025,,72549,0,1500345728
296445588135,,73036,0,1500345728
296481595877,,73036,0,1500345728
296517603953,,73036,0,1500398464
296557597360,,73036,0,1500398464
296593589806,,74010,0,1500398464
296633605694,,74497,0,1500345728
296665969990,,74010,0,1500345728
296709629843,,73523,0,1500345728
296745583030,,75471,0,1500345728
296781623272,,74010,0,1500398464
296821586531,,74010,0,1500345728
296861629974,,74010,0,1500398464
296901609807,,73523,0,1500398464
296937602124,,73036,0,1500398464
296965586240,,73523,0,1500345728
297005633165,,74010,0,1500345728
297045605758,,73523,0,1500345728
297085589183,,73523,0,1500345728
297121590444,,74010,0,1500398464
297161605851,,73036,0,1500345728
297205589904,,73036,0,1500398464
297245607496,,74010,0,1500345728
297289596457,,73523,0,1500345728
297325597329,,73523,0,1500398464
297357799219,,73523,0,1500398464
297389888685,,73036,0,1500345728
297425598837,,74497,0,1500345728
297465601911,,74497,0,1500345728
297505606227,,72549,0,1500398464
297545589061,,74010,0,1500398464
297589584949,,74010,0,1500345728
297633582837,,74010,0,1500345728
297673597671,,73523,0,1500345728
297713590098,,73523,0,1500345728
297753592173,,73523,0,1500345728
297793605211,,73036,0,1500345728
297825590326,,74497,0,1500398464
297865595994,,74497,0,1500345728
297905591513,,74497,0,1500345728
297941587238,,74010,0,1500345728
297981609109,,74010,0,1500345728
298021606295,,73523,0,1500345728
298061621351,,74010,0,1500345728
298101631278,,73523,0,1500345728
298137586688,,74010,0,1500398464
298177604745,,72549,0,1500398464
298221582170,,74497,0,1500345728
298257600987,,73523,0,1500398464
298297602136,,73523,0,1500345728
298337601655,,74010,0,1500345728
298370086100,,73523,0,1500398464
298397816923,,73523,0,1500398464
298429824909,,74010,0,1500398464
298461838673,,74497,0,1500345728
298501597196,,73523,0,1500345728
298537605737,,73036,0,1500345728
298569588983,,73523,0,1500345728
298609600522,,74010,0,1500345728
298645590970,,73523,0,1500345728
298685595565,,74010,0,1500398464
298725600048,,74010,0,1500398464
298757580147,,74497,0,1500345728
298793605261,,73523,0,1500398464
298829590839,,74497,0,1500398464
298869586971,,74010,0,1500345728
298905596326,,74010,0,1500398464
298937603517,,73036,0,1500345728
298981594721,,74010,0,1500398464
299025606833,,73523,0,1500398464
299053580618,,73523,0,1500398464
299093286289,,73523,0,1500345728
299129580475,,74497,0,1500345728
299173590735,,73523,0,1500345728
299217598402,,73523,0,1500345728
299253580776,,74497,0,1500345728
299297584795,,74010,0,1500345728
299337617704,,74010,0,1500345728
299381585113,,73523,0,1500398464
299409806636,,73036,0,1500398464
299441609810,,73523,0,1500345728
299473802296,,74497,0,1500345728
299505597175,,74497,0,1500398464
299541585957,,73036,0,1500345728
299581673775,,74010,0,1500345728
299621585057,,74010,0,1500345728
299653610303,,73523,0,1500345728
299693672102,,74984,0,1500345728
299733632402,,74010,0,1500398464
299773663591,,73036,0,1500345728
299813588576,,74497,0,1500345728
299849588340,,73523,0,1500345728
299889602844,,73523,0,1500398464
299921595054,,73523,0,1500345728
299961592964,,74497,0,1500398464
300001609449,,74010,0,1500398464
300037591232,,74497,0,1500345728
300077588143,,73523,0,1500345728
300117591757,,74010,0,1500398464
300157585279,,74497,0,1500345728
300193584839,,73523,0,1500345728
300233585824,,74497,0,1500345728
300277591993,,74010,0,1500345728
300313588831,,73523,0,1500345728
300333858913,,74010,0,1500345728
300381598786,,74497,0,1500398464
300421597216,,74984,0,1500345728
300453804498,,73523,0,1500398464
300481794229,,74010,0,1500345728
300517609867,,74984,0,1500345728
300561594407,,73523,0,1500398464
300605594780,,73523,0,1500398464
300645592600,,74497,0,1500345728
300685585197,,73036,0,1500345728
300721588814,,73523,0,1500345728
300761655559,,73523,0,1500345728
300805586785,,73523,0,1500345728
300845593493,,73523,0,1500398464
300885613571,,74984,0,1500345728
300925583280,,74010,0,1500345728
300938987688,,74010,0,1500345728
300977605447,,73523,0,1500398464
301017598451,,74010,0,1500398464
301061595288,,74010,0,1500345728
301101596515,,74010,0,1500345728
301137585576,,73523,0,1500398464
301173594508,,74497,0,1500398464
301213587494,,74010,0,1500345728
301253609573,,74497,0,1500345728
301289617338,,74010,0,1500345728
301325600085,,74010,0,1500345728
301369607291,,74010,0,1500398464
301413615943,,74010,0,1500345728
301445649672,,73523,0,1500398464
301485620622,,74497,0,1500345728
301521791869,,74497,0,1500345728
301553584101,,74010,0,1500345728
301593608088,,74010,0,1500345728
301629586873,,73523,0,1500398464
301669593379,,74010,0,1500345728
301709606866,,73523,0,1500345728
301749593724,,73036,0,1500398464
301785591138,,73523,0,1500398464
301813607055,,74010,0,1500345728
301849588729,,72549,0,1500398464
301863061804,,72549,0,1500345728
301909592543,,74010,0,1500345728
301949596067,,74497,0,1500345728
301993590072,,74010,0,1500398464
302037587391,,73523,0,1500398464
302077589378,,74010,0,1500398464
302117583292,,73036,0,1500345728
302157584705,,74010,0,1500345728
302197595062,,73523,0,1500398464
302237604383,,73523,0,1500345728
302277609962,,74984,0,1500398464
302317595654,,74010,0,1500345728
