steadyClockTime,cvTime,celcius,throttleStatus,clockSpeed
474866785031,,80341,131072,1500345728
474910553628,,78880,131072,1500398464
474950565690,,79854,131072,1500345728
474982536929,,79367,131072,1500398464
475018557606,,79854,131072,1500398464
475054557969,,80341,131072,1500345728
475086551911,,79367,131072,1500345728
475126553102,,80341,131072,1500345728
475158549230,,79854,131072,1500345728
475194566555,,79367,131072,1500345728
475226553257,,79854,131072,1500398464
475266555745,,78880,131072,1500398464
475302554385,,79854,131072,1500345728
475334557438,,79854,131072,1500398464
475366550269,,79367,131072,1500345728
475402556892,,79367,131072,1500345728
475442564175,,80341,131072,1500345728
475482565330,,79367,131072,1500398464
475502758024,,79854,131072,1500345728
475542545663,,79367,131072,1500345728
475578562156,,79854,131072,1500345728
475610560616,,78880,131072,1500345728
475646560739,,78880,131072,1500345728
475678553719,,79854,131072,1500398464
475714554416,,80341,131072,1500345728
475746549340,,80341,131072,1500345728
475786555717,,78880,131072,1500345728
475822547544,,79854,131072,1500398464
475858982808,,78880,131072,1500345728
475890541554,,80341,131072,1500345728
475930565801,,79367,131072,1500398464
475962549503,,80341,131072,1500398464
476002550139,,79367,131072,1500345728
476042543331,,79367,131072,1500345728
476082550338,,78393,131072,1500345728
476122568215,,79854,131072,1500398464
476166545088,,79854,131072,1500398464
476202545026,,79854,131072,1500345728
476242549607,,79367,131072,1500345728
476282566724,,80341,131072,1500345728
476310614912,,79367,131072,1500345728
476354581359,,80341,131072,1500345728
476398538546,,78880,131072,1500345728
476438539035,,79367,131072,1500345728
476482559055,,79367,131072,1500345728
476522547729,,79367,131072,1500345728
476558553500,,79854,131072,1500345728
476598576154,,79854,131072,1500398464
476630551097,,79854,131072,1500345728
476666575072,,78880,131072,1500345728
476702563381,,79367,131072,1500345728
476734552806,,79854,131072,1500345728
476774566258,,80828,131072,1500345728
476810547141,,78880,131072,1500398464
476842556436,,80341,131072,1500345728
476878589336,,79367,131072,1500345728
476918583529,,79854,131072,1500398464
476950547639,,79854,131072,1500398464
476986561114,,79854,131072,1500345728
477026545881,,79367,131072,1500345728
477070592032,,80341,131072,1500345728
477110588595,,79854,131072,1500398464
477150568380,,80828,131072,1500398464
477194552309,,78880,131072,1500345728
477234559280,,79854,131072,1500345728
477274547954,,79367,131072,1500398464
477314551221,,79367,131072,1500398464
477354583043,,79854,131072,1500345728
477398582471,,79854,131072,1500398464
477438560183,,78393,131072,1500398464
477478555728,,79854,131072,1500398464
477514581758,,79854,131072,1500345728
477550566178,,79854,131072,1500398464
477590574612,,79854,131072,1500345728
477626548013,,79854,131072,1500398464
477662560378,,79367,131072,1500345728
477694558636,,80341,131072,1500345728
477726552136,,80341,131072,1500345728
477766574755,,79854,131072,1500345728
477802563194,,79854,131072,1500345728
477838562373,,78880,131072,1500345728
477882565543,,79367,131072,1500345728
477902799461,,80341,131072,1500345728
477934547371,,79367,131072,1500345728
477970549588,,80341,131072,1500345728
478006597155,,79367,131072,1500398464
478046548738,,79367,131072,1500398464
478078566496,,80341,131072,1500345728
478114579435,,78880,131072,1500398464
478146559824,,79854,131072,1500345728
478182556225,,80828,131072,1500398464
478214559021,,78880,131072,1500345728
478254553214,,79367,131072,1500398464
478290557468,,79854,131072,1500345728
478318561879,,79854,131072,1500398464
478354542318,,78880,131072,1500345728
478398547637,,79854,131072,1500398464
478446554857,,79854,131072,1500345728
478486580384,,80341,131072,1500398464
478526549337,,79367,131072,1500345728
478562553090,,80828,131072,1500398464
478598545733,,79854,131072,1500398464
478626908380,,79367,131072,1500345728
478670552334,,79854,131072,1500398464
478714554486,,79854,131072,1500398464
478762555097,,80828,131072,1500345728
478794551597,,80341,131072,1500345728
478826547282,,78880,131072,1500345728
478866596864,,80341,131072,1500398464
478898561308,,79854,131072,1500345728
478934978945,,79367,131072,1500398464
478958819309,,78880,131072,1500345728
478994600288,,79367,131072,1500345728
479030609746,,79854,131072,1500398464
479066553890,,80341,131072,1500345728
479102563441,,78880,131072,1500398464
479134595236,,80341,131072,1500398464
479174543857,,79367,131072,1500345728
479206548264,,79367,131072,1500398464
479246538254,,79367,131072,1500345728
479286574133,,79367,131072,1500398464
479326564698,,79854,131072,1500345728
479362590452,,80341,131072,1500345728
479398560299,,79854,131072,1500398464
479438558900,,79854,131072,1500398464
479478560206,,78880,131072,1500345728
479518557289,,79854,131072,1500345728
479558548038,,79854,131072,1500345728
479594577070,,79854,131072,1500345728
479638541612,,79854,131072,1500345728
479678547196,,79367,131072,1500345728
479718545816,,79367,131072,1500398464
479758545881,,79367,131072,1500345728
479790569492,,79854,131072,1500345728
479826549710,,79854,131072,1500345728
479870556549,,79854,131072,1500345728
479910560002,,79854,131072,1500398464
479946587275,,78880,131072,1500398464
479982547401,,79854,131072,1500398464
480018559545,,79367,131072,1500398464
480054591392,,80341,131072,1500345728
480086560115,,80341,131072,1500398464
480122551203,,79367,131072,1500398464
480158561365,,79367,131072,1500345728
480190584606,,78880,131072,1500345728
480226571639,,78880,131072,1500345728
480262560338,,79854,131072,1500398464
480302559811,,79854,131072,1500345728
480334549015,,78880,131072,1500345728
480370553010,,80341,131072,1500398464
480406559284,,78880,131072,1500398464
480446578423,,79854,131072,1500398464
480474777998,,79854,131072,1500398464
480522595039,,79367,131072,1500345728
480550760300,,80341,131072,1500345728
480586587021,,79854,131072,1500398464
480630562933,,79854,131072,1500398464
480666563170,,79854,131072,1500398464
480706557162,,79367,131072,1500398464
480750539501,,79854,131072,1500345728
480786580478,,79854,131072,1500345728
480818560405,,79367,131072,1500345728
480850566406,,79367,131072,1500345728
480886560125,,79367,131072,1500345728
480926555635,,79367,131072,1500398464
480962596334,,78880,131072,1500398464
480998548164,,78880,131072,1500345728
481034566920,,80341,131072,1500345728
481070560379,,78880,131072,1500398464
481102553139,,79367,131072,1500345728
481146553904,,79854,131072,1500345728
481190552076,,79367,131072,1500345728
481218583581,,80341,131072,1500345728
481258546333,,80341,131072,1500345728
481294553384,,80341,131072,1500345728
481334564042,,80341,131072,1500345728
481378562344,,80341,131072,1500398464
481418541096,,79854,131072,1500345728
481462564842,,79854,131072,1500398464
481502547759,,79854,131072,1500398464
481542545973,,80341,131072,1500345728
481582551817,,79367,131072,1500345728
481622547790,,79367,131072,1500398464
481662542227,,79854,131072,1500398464
481702547478,,78880,131072,1500398464
481746552448,,81315,131072,1500398464
481782555426,,79854,131072,1500345728
481822556974,,78880,131072,1500398464
481854547383,,79367,131072,1500345728
481890551935,,79854,131072,1500345728
481926549450,,80828,131072,1500398464
481958552581,,79854,131072,1500345728
481990822301,,78880,131072,1500398464
482010793816,,79854,131072,1500345728
482038758155,,78880,131072,1500345728
482074585673,,78880,131072,1500398464
482114611035,,80828,131072,1500345728
482154558047,,79854,131072,1500345728
482194558243,,79854,131072,1500345728
482234560754,,79854,131072,1500398464
482274556783,,79367,131072,1500398464
482314557350,,78880,131072,1500398464
482327964223,,80828,131072,1500345728
482366558995,,79854,131072,1500345728
482402547270,,79854,131072,1500345728
482442557392,,78880,131072,1500345728
482482546088,,79854,131072,1500345728
482522545988,,79367,131072,1500345728
482562577961,,78880,131072,1500345728
482594560852,,80828,131072,1500345728
482626580723,,80341,131072,1500345728
482654558767,,80341,131072,1500398464
482690580967,,79367,131072,1500398464
482726561521,,80341,131072,1500398464
482770551972,,79854,131072,1500345728
482806571821,,79367,131072,1500398464
482842547560,,79854,131072,1500345728
482878559705,,81315,131072,1500398464
482910549244,,80828,131072,1500345728
482946543778,,79854,131072,1500345728
482982589701,,79367,131072,1500345728
483002763454,,78880,131072,1500398464
483038756229,,79854,131072,1500345728
483062847535,,80341,131072,1500345728
483098559092,,78880,131072,1500398464
483138561326,,80828,131072,1500345728
483174578156,,80341,131072,1500345728
483210552858,,79854,131072,1500345728
483246552522,,80341,131072,1500345728
483286565830,,79367,131072,1500345728
483314542058,,79367,131072,1500345728
483350562685,,79854,131072,1500398464
483386557923,,79367,131072,1500398464
483426551435,,79367,131072,1500345728
483462563617,,79854,131072,1500345728
483490560512,,79367,131072,1500398464
483526542954,,80341,131072,1500398464
483562565229,,80341,131072,1500345728
483598593134,,80341,131072,1500345728
483634556947,,79367,131072,1500398464
483674559348,,80341,131072,1500398464
483714562971,,79367,131072,1500398464
483730868727,,79854,131072,1500345728
483762601048,,78880,131072,1500398464
483798554880,,79367,131072,1500398464
483834557748,,80341,131072,1500398464
483874554686,,79367,131072,1500345728
483910582961,,79854,131072,1500345728
483950578603,,79367,131072,1500398464
483982554125,,79367,131072,1500345728
484018562159,,80828,131072,1500345728
484046808736,,79854,131072,1500345728
484086605585,,79854,131072,1500345728
484118556255,,80341,131072,1500345728
484154555642,,80828,131072,1500398464
484190554306,,80828,131072,1500398464
484222547420,,80341,131072,1500345728
484258553788,,79854,131072,1500398464
484306559347,,80341,131072,1500398464
484338554294,,79367,131072,1500345728
484374551810,,79854,131072,1500345728
484414565526,,79367,131072,1500398464
484454559316,,80341,131072,1500398464
484494565902,,79367,131072,1500345728
484530551752,,79367,131072,1500345728
484562552069,,79367,131072,1500398464
484598560882,,80828,131072,1500398464
484638563228,,80828,131072,1500398464
484678557685,,78880,131072,1500398464
484718565994,,79854,131072,1500345728
484762560262,,79854,131072,1500345728
484798565982,,79854,131072,1500345728
484842563676,,79854,131072,1500398464
484874558790,,79854,131072,1500345728
484914549433,,79854,131072,1500398464
484950552431,,79854,131072,1500345728
484986553800,,80828,131072,1500345728
485022550151,,79854,131072,1500345728
485054569283,,79854,131072,1500345728
485078928326,,80828,131072,1500398464
485118797859,,80341,131072,1500345728
485142553967,,80341,131072,1500398464
485156013247,,79367,131072,1500345728
485190552656,,79854,131072,1500398464
485230566446,,80341,131072,1500345728
485270544367,,79854,131072,1500398464
485306569532,,78880,131072,1500345728
485342556308,,78880,131072,1500345728
485374554015,,80341,131072,1500345728
485410548902,,79367,131072,1500345728
485442551961,,79854,131072,1500398464
485478556904,,80341,131072,1500345728
485518560602,,78880,131072,1500345728
485550558179,,80341,131072,1500345728
485582547163,,79854,131072,1500345728
485618562643,,79854,131072,1500345728
485654558346,,78880,131072,1500398464
485690553234,,80828,131072,1500345728
485722558774,,79854,131072,1500345728
485758557755,,80341,131072,1500345728
485794556235,,79854,131072,1500345728
485826561757,,80341,131072,1500398464
485862556219,,79367,131072,1500345728
485898559033,,80341,131072,1500345728
485946552575,,79367,131072,1500345728
485978557264,,79854,131072,1500345728
486010552712,,80828,131072,1500398464
486050568947,,79854,131072,1500398464
486082552599,,80341,131072,1500345728
486110776566,,79854,131072,1500345728
486138777740,,78880,131072,1500398464
486166806655,,80341,131072,1500398464
486202555380,,80341,131072,1500398464
486250559607,,79854,131072,1500398464
486282545777,,80341,131072,1500345728
486318572702,,79854,131072,1500345728
486350558928,,78880,131072,1500398464
486386562001,,80341,131072,1500345728
486418542893,,79854,131072,1500398464
486454550707,,79854,131072,1500345728
486486547581,,79854,131072,1500345728
486518632527,,79367,131072,1500345728
486558556116,,79854,131072,1500345728
486594586707,,79854,131072,1500345728
486630557855,,79367,131072,1500345728
486666556910,,80828,131072,1500345728
486698556099,,80828,131072,1500345728
486734562007,,79854,131072,1500345728
486770558488,,79854,131072,1500398464
486802554955,,79854,131072,1500345728
486834549051,,79854,131072,1500345728
486862565911,,79367,131072,1500398464
486906552532,,80341,131072,1500398464
486950553097,,79854,131072,1500345728
486982563879,,79854,131072,1500345728
487026562815,,79854,131072,1500345728
487062551222,,79854,131072,1500345728
487102547496,,79854,131072,1500345728
487118861585,,80341,131072,1500398464
487146819094,,79367,131072,1500398464
487174820398,,80828,131072,1500398464
487214586508,,79854,131072,1500398464
487254552782,,80341,131072,1500398464
487290559726,,80341,131072,1500398464
487326538634,,79367,131072,1500345728
487354589974,,80828,131072,1500345728
487402589536,,79367,131072,1500398464
487442553050,,80341,131072,1500345728
487478546476,,79367,131072,1500345728
487514542772,,79854,131072,1500398464
487550542994,,79854,131072,1500345728
487586541031,,80341,131072,1500345728
487618543312,,80341,131072,1500345728
487650544150,,79854,131072,1500345728
487682543617,,80828,131072,1500398464
487718540340,,80341,131072,1500345728
487750594658,,80828,131072,1500345728
487782543756,,79367,131072,1500345728
487818541849,,79854,131072,1500345728
487858541938,,79854,131072,1500398464
487894542049,,79854,131072,1500398464
487934553730,,80828,131072,1500345728
487982541200,,79367,131072,1500398464
488022540289,,79367,131072,1500398464
